Wall time,Step,Value
1633024878.997311,0,0.9535027742385864
1633025249.0500822,1,2.6281540393829346
1633025610.061359,2,3.0359818935394287
1633025979.2582843,3,2.989645004272461
1633026340.243049,4,3.122699499130249
1633026707.2165682,5,3.3043477535247803
1633027068.5867505,6,3.4712836742401123
1633027430.2913814,7,3.4695944786071777
1633027791.2895107,8,3.994285821914673
1633028154.387064,9,4.279352188110352
1633028515.0809257,10,4.009578704833984
1633028878.5565445,11,4.438155174255371
1633029242.4001834,12,4.576344013214111
1633029597.2995877,13,4.563169002532959
1633029956.977272,14,4.772828578948975
1633030310.2385395,15,4.877551078796387
1633030667.9337769,16,5.023364543914795
1633031019.633668,17,5.0995259284973145
1633031366.2155535,18,4.931034564971924
1633031712.5170767,19,5.073113441467285
1633032056.2061393,20,4.636956691741943
1633032404.7595148,21,5.037470817565918
1633032751.5746176,22,5.1087470054626465
1633033095.981682,23,5.150358200073242
1633033441.5858836,24,5.229468822479248
1633033789.8599536,25,5.303178310394287
1633034136.7291534,26,5.5714287757873535
1633034482.2396007,27,6.318051338195801
1633034827.6652172,28,6.254957675933838
1633035172.5686378,29,6.309455394744873
1633035515.0360968,30,6.7386016845703125
1633035864.599253,31,6.729483127593994
1633036208.776604,32,6.850931644439697
1633036553.0187886,33,6.666666507720947
1633036901.7607245,34,6.940251350402832
1633037248.1758733,35,6.321838855743408
1633037596.436193,36,6.637462139129639
1633037944.690018,37,6.740061283111572
1633038289.3996294,38,6.811145305633545
1633038637.5317214,39,6.965408802032471
1633038990.6639202,40,6.811728477478027
1633039339.9069202,41,6.635542392730713
1633039685.708911,42,6.96855354309082
1633040033.073258,43,6.797545909881592
1633040383.1123297,44,6.585074424743652
1633040729.5688088,45,6.990506172180176
1633041076.5568275,46,6.832817554473877
1633041426.1377301,47,7.194174766540527
1633041775.8934264,48,7.102564334869385
1633042123.6455102,49,7.009493827819824
1633042472.0899386,50,6.924765110015869
1633042822.1923957,51,6.717325210571289
1633043172.1405253,52,7.367549896240234
1633043523.124691,53,7.092948913574219
1633043871.2275438,54,7.3509931564331055
1633044222.1717525,55,7.258170127868652
1633044576.528536,56,7.224755764007568
1633044930.317662,57,7.060702800750732
1633045281.5680537,58,7.278688430786133
1633045631.7976487,59,7.267973899841309
1633045986.6844037,60,7.060702800750732
1633046335.7981312,61,7.221498489379883
1633046683.7536469,62,6.734755992889404
1633047033.4963112,63,6.7461771965026855
1633047383.1704638,64,7.154838562011719
1633047730.2484653,65,7.428093433380127
1633048086.6113434,66,7.834506988525391
1633048517.49901,67,7.58703088760376
1633049084.933485,68,7.6989617347717285
1633049664.6049294,69,7.535593032836914
1633050239.1481657,70,7.2819671630859375
1633050781.07588,71,7.125
1633051354.3373206,72,7.759582042694092
1633051922.3866405,73,7.52203369140625
1633052481.1576264,74,7.267973899841309
1633053000.4348128,75,7.6689653396606445
1633053493.8792315,76,7.418060302734375
1633053972.4919796,77,7.636986255645752
1633054459.9842532,78,7.378737449645996
1633054935.4182224,79,7.228013038635254
1633055400.1544404,80,7.141935348510742
1633055904.2996562,81,7.5714287757873535
1633056496.837408,82,7.7972025871276855
1633057058.6925817,83,7.953571319580078
1633057633.649229,84,7.803508758544922
1633058173.0812244,85,7.841549396514893
1633058724.1060474,86,7.814034938812256
1633059269.725825,87,7.7700347900390625
1633059783.5855014,88,7.633561611175537
1633060319.1801453,89,7.859649181365967
1633060840.4083428,90,7.967971324920654
1633061371.172363,91,8.288389205932617
1633061905.691833,92,7.816901206970215
1633062437.528697,93,8.4503812789917
1633062998.826019,94,8.6640625
1633063546.4319022,95,8.603113174438477
1633064095.6956182,96,8.847999572753906
1633064637.2938566,97,8.494208335876465
1633065175.4317155,98,7.960144996643066
1633065698.0107946,99,8.467432975769043
1633066222.6732137,100,8.324528694152832
1633066751.7644122,101,8.484615325927734
1633067290.1505995,102,8.178438186645508
1633067834.4042044,103,8.211895942687988
1633068367.8885615,104,8.542635917663574
1633068910.5165498,105,8.579766273498535
1633069462.9376354,106,8.405303001403809
1633070001.2939713,107,8.320895195007324
1633070564.2506332,108,8.26691722869873
1633071108.130386,109,8.231343269348145
1633071584.1986973,110,8.09225082397461
1633072065.3808508,111,8.82800006866455
1633072465.8768811,112,8.416030883789062
1633072869.0415401,113,8.719367980957031
1633073284.4445984,114,8.625
1633073683.2248595,115,8.643136978149414
1633074086.1862729,116,8.967479705810547
1633074486.0297685,117,8.768924713134766
1633074894.2745192,118,8.73122501373291
1633075298.7230773,119,8.6171875
1633075696.422656,120,8.967479705810547
1633076075.4972012,121,8.607004165649414
1633076455.6327126,122,8.448275566101074
1633076833.8864539,123,9.032787322998047
1633077195.6087387,124,8.685039520263672
1633077582.8136828,125,8.875
1633077969.7695446,126,8.906882286071777
1633078358.449963,127,9.182572364807129
1633078743.158612,128,8.723320007324219
1633079129.6185644,129,8.742063522338867
1633079517.172316,130,8.692913055419922
1633079904.480916,131,8.839357376098633
1633080292.8936446,132,8.959349632263184
1633080677.7909725,133,8.819999694824219
1633081065.9682665,134,8.931174278259277
1633081445.8147233,135,8.40839672088623
1633081842.3521366,136,8.538759231567383
1633082274.8902006,137,8.61328125
1633082698.3987315,138,8.201492309570312
1633083093.2746823,139,8.7380952835083
1633083506.622547,140,8.777777671813965
1633083918.376203,141,8.36121654510498
1633084338.734136,142,8.635293960571289
1633084758.1262484,143,8.10988998413086
1633085150.746666,144,8.507692337036133
1633085547.330883,145,8.763779640197754
1633085942.0526032,146,8.54054069519043
1633086339.3107624,147,8.85200023651123
1633086726.3476923,148,8.983805656433105
1633087110.8473396,149,8.831999778747559
1633087495.2891643,150,9.09876537322998
1633087885.1665826,151,8.812748908996582
1633088274.2782338,152,9.173553466796875
1633088670.608991,153,8.410646438598633
1633089057.59428,154,8.220149040222168
1633089456.5690615,155,8.669291496276855
1633089840.5413115,156,8.167285919189453
1633090228.7210088,157,8.759842872619629
1633090610.8659868,158,8.136531829833984
1633091004.9251747,159,8.14022159576416
1633091387.4831083,160,8.919678688049316
1633091770.5704725,161,8.736220359802246
1633092158.9759657,162,8.92338752746582
1633092545.5968869,163,8.907258033752441
1633092927.2091851,164,8.465384483337402
1633093317.8536382,165,8.983673095703125
1633093703.7311645,166,8.827309608459473
1633094091.822748,167,8.583657264709473
1633094446.8286448,168,8.65234375
1633094780.86821,169,9.136363983154297
1633095121.1361194,170,9.276150703430176
1633095463.9648767,171,8.919354438781738
1633095799.8681402,172,8.494253158569336
1633096140.707604,173,8.678431510925293
1633096478.6450763,174,8.369811058044434
1633096816.7576034,175,8.943548202514648
1633097151.7878947,176,9.329113960266113
1633097488.0287874,177,9.165975570678711
1633097822.0945857,178,8.963562965393066
1633098158.7049434,179,9.169421195983887
1633098499.1730454,180,8.36121654510498
1633098838.1204407,181,8.836653709411621
1633099173.8131726,182,8.329545021057129
1633099516.402108,183,8.465384483337402
1633099854.1909132,184,8.423664093017578
1633100194.6232767,185,8.943548202514648
1633100531.0628984,186,9.16115665435791
1633100872.1996317,187,8.496153831481934
1633101212.0455189,188,9.319327354431152
1633101557.9477327,189,8.562015533447266
1633101905.7603085,190,8.959514617919922
1633102255.1521194,191,8.530769348144531
1633102594.9836068,192,8.57198429107666
1633102926.8462386,193,8.951416969299316
1633103266.9578426,194,9.082304954528809
1633103604.7794607,195,8.544401168823242
1633103948.0279489,196,8.73122501373291
1633104288.7253795,197,9.928889274597168
1633104640.0405135,198,9.036585807800293
1633104990.758392,199,8.98785400390625
